0x605B397D5b07280f3AcEbA60fB8c760cA86d3D13,46.39
"0xCef9b9868847B8Ae63D3624D0dA5bcb004438fa8
",46.39
0x35676e98c9Cd19B5417D0F4080DF37C3dEc952bb,46.39
0x86b77df0b38e5FA3de61c846FC16835d06e27904,46.39
0xF95f38747B290b1ecF2858aABCaba4487EC78f5f,46.39
0x6b8e68e9E861d624dccF129d08E8b5B105c6aAe8,46.39
0xCd1fE931a6E961cF4071c49E7aE1da05b8d4BD4b,46.39
0x290d448F902c95F7708E180aA63e98480F037004,46.39
0x5e7659d4cbdb88906a991a1b06796a134149c307,46.39
0x6c7b96eE1bCD3e58A5b503A96bD4708ad50d2229,46.39
0x7375599393Cf473c7D18af3E62b886dF5B1eF50C,46.39
0x6e44B40Acf699aA84Fea3f77466B34D336b9b4f4,46.39
0x9A9ddf80118f84ebEE3836988F812E0097c5e8Ae,46.39
0xFF98e0442E4dCf5ddBB957d5cae054bD6657d3Ce,46.39
0x0e0C28e83D2C34A4b764FE87139d17998a4dCB57,46.39
0x538788CC1734578fB62fECc72c4784f9229aC587,46.39
0x6126674C3187E53b88bd3FDd122Ae33E38F95f40,46.39
0xf4F52e19d023854f44992e678b10688B990F783D,46.39
0x29e50702A7c11e96d9DBA3B832124D210CF0c65C,46.39
0xE230467583EBD7f19A7F20e2921151d9734aae97,46.39
0xc16401F70794F96bC68FAeF74bf1991Afe9aa90b,46.39
0xD8FA257DAfBc1AA6815Eb943DcD99005e852FA0a,46.39
0x109BFA4ff8a4D0EF4280128325Af240215Cd7017,46.39
0xE419806c27CCF51fffFf7C361a54b0c64c0F6981,46.39
0x7D3891B725E333EFe8D987A8597790C76545C16B,46.39
0x090B79b727627AE644401d269bf635A2c8FFEf7f,46.39
0x258683B513cb1FcBc21C12C63bCc2a0DeCf795ED,46.39
0xbB0bad709A4d51CC8f6DD4dF6B676407D41fcA39,46.39
0x0C0bc50B173c5D1dfAd2FbF1CCBB920Ddc593A1D,46.39
0x261B62ca1e6295100701DCcBCe8F42AfC7493628,46.39
0x0ee3529607ca19d2a04329c102592a7dcb6bfcc1,46.39
0xaf89106561f3F4E2CDAF21DC1ECb6BE2FD2f2Ad3,46.39
0xb76e797CBa29FBecd4a014be4CA29917Cb03A88b,46.39
0x52c0dbbe83CD3C242e18617D52b6eEE78C829526,46.39
0xAD1B9F05f9867A48F3aF45906Cf81fd04ba8Fa73,46.39
0xF0d7C1B341461fBc72e03F4599058F1f699dB0F8,46.39
0x5D946224644C1aC8eFe19169128f53158436De05,46.39
0xf6f4400002df6f17c6d0f998d99c4afe0ae28119,46.39
0x010349096105E83557fD8ecc2b269d2d2DBFf593,46.39
0x4D32fA8b46C0005d37ec28F2998c2Ac40193ED54,46.39
0x5725b3162c98f7feefafdbd9d8f51d0ac6a9611a,46.39
0x0089B69bc83d9c8Af91EC2483880581BF4713a15,46.39
0x5898D3B62FD592Ee83B465112A3B80e55FF55Aca,46.39
0x02137B5f48d3466E752e94A3Dd60b2643A8f603d,46.39
0xf2fc4cf3792650944958C077975c8c3822d86dA8,46.39
0x9541F9321B50294D559Ea9bDc7c319c9C15C4191,46.39
0x75b533Ecf2129248Efac4e4f50943D8109386d3C,46.39
0xC9259799a2D58E6Ca34E85710ee5Dd6Bc2fC2c3b,46.39
0x87ea5eFec8E846138C74c70bD2f6B9a861618F4e,46.39
0x8ddAd63647dBd9422Ed41A4fc1B421685591CEfa,46.39
0xbd9a2a3661EF2Fd0bEafE11884bbEa69ce9de132,46.39
0xF4Ad473aA4d2992dCAc372020fA8073Cefdd725e,46.39
0xce19a0E832A6c290721c48DC20c9a185dc7151FC,46.39
0x49eb5931c71072f8e180d03f0D043036f979E97d,46.39
0x92041672a3cCb9Ccfb8FB7293B3A62D773A2034e,46.39
0x4ea3049aE83C302a3a6B2473FD11d5139ABa0BdD,46.39
0x4e93a08CB242314942D5941A27FE94eeE7018Fc3,46.39
"0x127070bb55096cC621Ae681bD0e6E6aB297721C2
",46.39
0x3643cd2e4B6214DDd2eA2ad747492B3c8994338e,46.39
0xF73Daf38A523a5c0a25319e4163024d701CfB70C,46.39
0x5140087fEd6EB69eE2e5e3FBe1c7D0f04481fbf1,46.39
0x3e79661fd7F90628f531B211cD1Bf5FB4EeAFC77,46.39
0x6C4B37c6Bc634Ee37f1104Ed2c3aBCA241087E8a,46.39
0xDfc8B14C89f2CE5DFc3dfEA93fB76a5c853Aa103,46.39
0x81C1A7C2a2492B49774F701bF8B101A75D465CC2,46.39
0x0C94bb0421B9238a04722D8e3996f5A615BcdE25,46.39
0xe490c9137bdF2A515B14d33f2FF7cBd6ba1F6551,46.39
0x60da9456DFF1FAf2E3Fe0F234A2A5a832c8dC042,46.39
0x5dC026A66905ecDE774e4c781f23Bc40353a7De2,46.39
0xDB310127677d4B0262e95Dfc82628aBf86205E0f,46.39
0x249e386a7cbfd8319598777b53Cd76d5036BE1a2,46.39
0xc5fD0188f996461904c824308683F58CfB421E51,46.39
0xea59692DFe92792F6379B2553b952Ca7D39EEb24,46.39
0xC256ceB67889832d0B1Fc40b05341911Ec3E5088,46.39
0xf02FbBB0AE864966d3E59B7D3B911c0Cf2672f88,46.39
0xb6aa81322f78729693CE02581b81c81953520a75,46.39
0x0E993F8CaCd9d4CacF47dEB04f1DA1019DD859A8,46.39
0x9559ba95300cC1decfe6E65f43297EE55c23FE54,46.39
0x35f873a0eedb43DA60172DE5e9F89E2Cd7Ee4103,46.39
0xA3f252b844Bc80EC61e24f8093f4835B53BDf84d,46.39
0x9574869C88305a69135C9Ed1e85be4e69f8545A4,46.39
0x3C98EE510E460Dd40456030d18632F76a0BdE52b,46.39
0xF0F919AD3D913994246028947fc22147f04044c7,46.39
0x086F16f741c98Be489D7C4Fa8b049655e0c208aE,46.39
0xd0FC30311e18070B2f896759dDe50Fb9D04C6052,46.39
0xecd3e8d76649967BfcbFDeA0443ABd87a521d574,46.39
0xa43C5FB3351041c729dbdf63C955B99529C79c4a,46.39
0x07f9Bc66Ff7210980eFDDF62B6395b9e44534E0d,46.39
0x53f1e9839267782990151D7799160bA2A6D5b1D2,46.39
0xe6682E0B1d9B7fd41F3514aa633C4D0284946E7e,46.39
0xB26CbCcb52Ae40b2E20aA54581578c79e0D38104,46.39
0xF173aCC6de676A05C8FAeDA15cB6C3990f6a475A,46.39
0xed4c478Fde8B58D7B8cEE296845D871F71EdE42F,46.39
0x5773FFd79d36ecF985A7e4874F377D88DCd1D039,46.39
0xC37643c0725E984edd23846837428c643F25D60E,46.39
0x33798fE8Fff2264290d7558B6864da54cf341104,46.39
0x6Cb6590Ca70C1C2Cdc30236d95AeD97230Cd3EAd,46.39
0xdbeE0c73a152dAA4ce399b8444129F04d86342B6,46.39
0x50B2Dd2d1Ea9A7b8a714a057810A7e6B3d8Cc1D9,46.39
0x2D0CdA8370F35Ff2bfBcbcBc8219937088bD2a85,46.39
0x5fC031f5c2E8f8700C1A0f4D963F8C74bBFA733c,46.39
0x6dA133fF14158D07BC4403BBD8a215De6c1d6aea,46.39
0xd61021B64c3854839937bB510203031e7862a7B6,46.39
0x1bA00f4b7577fb027D79d3fbB95Fd23f59DDF7cd,46.39
0xEbAd68D24b3338E5C2a4099a122653a9585B35C6,46.39
0x566642f847a8e3F26A1a01168a6c35B03B474048,46.39
0x1B29E4832Bb807383b7105FFD543a464c119c409,46.39
0xD08FA9C279595FdDb10b8015c77dcdaa6C8707B8,46.39
0x35e1048c1F3beA28e6D0897F0f180bC030013c57,46.39
0x88B6704e687df298e8b6a9d417F9191D02845a5b,46.39
0xe56541D233Dc87D23215292D8FC4994ef622bd07,46.39
0x5e63f71C700458c9534a7F01147f53dce8Ee3172,46.39
0x7D08ADBfFDCA1F14745cB268676a276fF122d192,46.39
0xA105f5FFa977fcA1Bee039adeFACF82BcD693dD4,46.39
0x2a3530020947136a0f0FEcBCCE2d889BE81b7D6D,46.39
0x43bBd85D89B5e50197Bf0bBF2A384d35a41d9574,46.39
0x54a784020590287a80288B95aF2CEc0f6c18222f,46.39
0xF52E083AEE790B2517E1Cb5C1c5a5Dea6F30ACbd,46.39
0x05f10854743E95f513dc9093cB864B6eBCc26158,46.39
0x8EA78ACA9FB1D461156CDDEb81cF3c0d20e71C5a,46.39
0xe963BcDeC1da284687B06e05939FEAe49Fd380aa,46.39
0x9aAB8C6D05FE8478Cc227813Cd3DbaEe29A161D7,46.39
0xcA6a0662BfF8DC581F790eAFb7e84280C7a401b1,46.39
0x897703d84526fd8A3729349914Da73c4b672eDfd,46.39
0x876fCDECC8f730aC107634AaD39b4199149176Ca,46.39
0x42358311FF453ef13BDf6B6EE264bd538D85b239,46.39
0x86AB83b2695F1FFb8C38746954492ad6EAF904c0,46.39
0x37b1B9F1282f02a6efdbFb68b4A269d204764715,46.39
0xE2c9Bc9d9D4DA796E0BB660a01076D73174321A0,46.39
0x0F4647629e81872a6Eb15E2E567AeFD1e422b5b1,46.39
0x97b6AFBDFDaC2e6241774220b6474C45971142F5,46.39
0x9D4e6DA451FA502724A5B421453e926dff96b10D,46.39
0x839283143c1A9aBaBa04be0EA49B4b0c9a875573,46.39
0x299dC37D00543ccc666584772B9a6502cF561000,46.39
0xcC9CC2198D7FF14a5F60F0904232bd7b8E3122D1,46.39
0x162DbF0D979C99461Fc24478E183Bb54ec0dfa43,46.39
"0x3A7d35Fe5143A007d61FC02aCfdF1E83f148636e
",46.39
0x735f1ce2Fb5B1bD5593F5bA3ad1E0A3a14855C82,46.39
0xEf5902eb94DFaD07cbF52348693C56D49542fb8D,46.39
0x2c25dfa46Cd74A7AeC61B456f07113BCD5739Ab7,46.39
0x0E97e792835F879dB95B4Ce59eA37d044804dA34,46.39
0xa5626BAeFeb896B9A99F2b99FD37EDAb0762cC64,46.39
0x2593dA2684C17ed47ec123Bd3F5dfE7C81FdeC18,46.39
0x6235dA4963C538d30BC07daDc7D38A18f5a8F862,46.39
0xeC1E597845A9cb098D0ccb5deFA0045CdD323988,46.39
0xAA20b2bE32809e65eb8Bf5605f2B75C23DBEF517,46.39
0xEf22DA2B19393c5fDf37574f37a7aE60C1A5aF7c,46.39
0x3BF973ba125AF2A20Dc712708C634aA72E8294cb,46.39
0xCd6987DfEE830f118881deB9CE761ccf7A8Fa2DD,46.39
0x1e4fF76fbd5B708C65562c7869C523A6aFA7606f,46.39
0x9e94B97baF835cF027A75C7d3DFF9665F0a7E405,46.39
0x19cE608184B01441ad4288065AeA53E4E9b6af6d,46.39
0xAc311E7f8073C9441796ed44DA63fbf15CD6D7d3,46.39
0x09258fc1B8B6645Ba3d2f35B03c4672edB84E34f,46.39
0x9D784Ea52928eB64A5CBf662CD88bE2323deed41,46.39
0x7276AC358B323d364E0eaBa6C9d577A36782d38A,46.39
0xfff3B7Fc09c873555558492c3Ef48Fa11b666c95,46.39
0x504dbAE7586D54Cb20dd285D4f8069B889c23Ff0,46.39
0x0D4135bD7daC27e12afe213232a34c8979Ca01b6,46.39
0xd5C45ED9b22bAA4312Cc106d14525754dD77baCE,46.39
0x41fa8AF15Dba4EF70eBf8ba5f06503D879d90c74,46.39
0x6EFEb0071520dFf611a5C2c1A1858C30409Ebb04,46.39
0x4086224f078979e6a182C62a968102c94fd3193F,46.39
0x3f0c9804CF369c3d6AAb28Ffc274f105aCEf57e3,46.39
0x22482114E603F28D6e3d486b5FF22B5bB10C5BBD,46.39
0x647975Ba445D3b920B8AaD58C9E7b4975a374645,46.39
0x35d17ed4d63a819dd7dbc0cae58116a460a26f7d,46.39
0x7A56D1F8AbB3D7a3e265c17B70D988c8f1Dd5E9c,46.39
0x781313B8b0fA10Ca400cEF7627bD110B60C4EFd3,46.39
0x556055AFF4dCFc72760bBD384B14b03db23A55f2,46.39
0x204699108282bA6691E9F3BA335ccabd964373dF,46.39
0x781CeDF65dd2A740c8c117dd647D3bd5f72d2303,46.39
0xF38474F12D21b97DC34B459ADa5Cb1E751B3e83c,46.39
0xddD9B74aAA17aE142454dFf8ef80ec51FE9BaD73,46.39
0xf4a502781343F9C9C3a4Ef7d5Eb2AD74700A6a9F,46.39
0xE36687F3B2cF6655a3C4B27d4F70f9A0CE6108F7,46.39
0xf839085e071EF545FDD3B23e1F6CD0B9C0d474E2,46.39
0x09ab64ACe6aCDAd189814be6694F99c8bB60471b,46.39
0x7117c7c61f7631df0b3bedd6e446c789d67d4340,46.39
0x5662635beaD143dCfc66d667A4AE4A8Bc5023efC,46.39
0x44286bD3d1a5DeE7f8430c4E2377F6E46ADbA24d,46.39
0x077bA43f7Cf5Df61d3898BE4F966dc294cBFb3fF,46.39
0x181af4fd7DDDc327329733B69257Cd10D3bbe4a5,46.39
0x66A2e293B48C1503E85896DE10b82aC5A0245468,46.39
0xC5dDbdD99837C6c935A15775F4243c8C51adfbef,46.39
0x7D2252072250E77D50001903F1aC2cE053a6aB5B,46.39
0x31fb611C244E1f81307077Ef448d174CA34CAd91,46.39
0x47bFF18E462912Ab61a465b2bc229e3857491AA6,46.39
0x7f75a8817cF00243A5946d37212f410Ad2A012c6,46.39
0x82B3a3621055cf561750338De182a2be84ae5Fef,46.39
0xfD6523e72fFd112C5481792A2fDE32dBf1c21341,46.39
0xEFB49bf95CD4B618b7d3D61AC22C2201bda8E958,46.39
0x9B0907F5C712aFc95e6A0A6B0a5aD6Ff29FB5Dfa,46.39
0xbAC0c7Df5cF015c556a53F55DfDf416b9f06B69e,46.39
0x7e6e904Fb47D49E8763BA8b3FcDE3faC352Fb526,46.39
0x42Fe9690eC459443B38d3455d494F198f4d8fB10,46.39
0x39E43B298aB7f6F7154197720B0B16973ec5ffb7,46.39
0x480610cB9762362B28de7fFb3A9Eb427e423eCB8,46.39
0x9B0907F5C712aFc95e6A0A6B0a5aD6Ff29FB5Dfa,46.39
0x8a72240eEB5506bB10D25472E334b59a0B13b292,46.39
0x60a636D57b6451984e3b5cCE0fe0B017dc6e18E9,46.39
0xce4b0B7f5ed5E24655D428CBd872c438BAc90557,46.39
0xE8EB1677d48E7EC2be5E77784706DA315226AdbC,46.39
0x840aCc568fA8C3686d15425acCC2B7Ba18549e1a,46.39
0x12a6A1bc72e92298A9E4dFB162Bf2D032755eE38,46.39
0xd05BC8b887b2639dFd9c5EC5D16C94bC6203Dde5,46.39
0x18F62C17A839D9505174f0603BabA1cdBD6cBe56,46.39
0x007cc5B5C388eD68bcB04FC04eA4B5be21eD09E5,46.39
0x1689Bfaca6AF18fd374f35948E763d7385e8d488,46.39
0xC2bfA7cd84d324484c7Bb9c1e3540c453fBaf80f,46.39
0xe3c8167530241BbADec2779319E5b5A0EE3fC028,46.39
0x55b7c233ffe724E811ac11Ca354537BC6614dc64,46.39
0xBAe375673bf76c0F1e8F663887Fb7c8Af8bE0174,46.39
0x6eC5d7486e7B0A3d73f40B8B7f30C06ff08a5137,46.39
0x2F49A1BcE672b1a50509d112321765978376C237,46.39
0xa8d828CB33d59DA3F9c6CF195060fb65806594F6,46.39
0xa291B1ABABD31427d31DC855D19e2Bc165D8fFFc,46.39
0xFD8BAB2B262de4d811DAe36E3eE4639EC0A31Bc6,46.39
0xb8D995D74741295580f0bA57B8735FF955530622,46.39
0x482b7F63e6784c0Bda5B5B8178487c39f39C1769,46.39
0x1b6601005B810017ae65Da47999c93b9009c79C8,46.39
0xf178e26dBecD5EA70335BdF8480bD81ce34a9217,46.39
0xEDb8102f4D2eD55b46bB11ba42188B87CFF49575,46.39
0xC99Ee029ebaeaf473eF69Aef6633489d9aE53385,46.39
0xE5e5E74D33Fb068A7A0966EeCf300f3ea90f58d4,46.39
0xDC7cf188b817974EB5fc6B2aE454E9418e1b6B8d,46.39
0x4e7764b885BCb74784B512ECb22EBD826aa51FAd,46.39
0x7BD2c868E6a67D9fCDb60c8A2f4EAea812028156,46.39
0xE7908E129c0DD3994ca5C3280edCdAD498D5B40d,46.39
0x23B9814530F4C1E4280f48dfED7EBe1e43169b19,46.39
0xeDe0Fb78BDF127E2b84e77Ef93A22DDC5a6ed4F4,46.39
0xf68011EAe8380edFA2D28Ab776098ad7D47DB607,46.39
0xd346b3AE2C609715dC734E782ab79e5E822A05c9,46.39
0x0d8210D7058166277eC24b5C34860C2A1074cBc1,46.39
0xa8b1C941E40A712c592470FfaB3135c0959FF545,46.39
0x6a7be8110963a786552Bd1de3A469CEa277DF3AF,46.39
0x6e9c30f00eEed82da4CA8361A1aBa77899cc25b7,46.39
0xfe48549aA362fE5B58d4F799c842187245251e2D,46.39
0x6dcC7f26f96e420cB7e66c8fFDe3dfEf8594FeB8,46.39
0x6dcC7f26f96e420cB7e66c8fFDe3dfEf8594FeB8,46.39
0xC68d2B1388C0569856f14A1Da740182af4715dc5,46.39
0x3cB35cC0D127Bc6799b466837AcA2BD3991f46B6,46.39
0xf45F73D863b6B5121a6E51b20A6F45cC9B3ECe51,46.39
0xD4f6D711263E219839D360c2B2Cf9Cd74AB07c97,46.39
0x2EB4e63740CBb3FFA357A46bD6833460a8fFECAD,46.39
0xF251D218535cc0A040997759e96C5AEa4E44216a,46.39
0x43ABfBf11890bA3B780b6963329047b279B4dD97,46.39
0x5c3272550b1d06Fc56b6087D9651B9236F54943A,46.39
0xEb1e63fB5d313902C7B5980a336293048b08AE42,46.39
0xcc666775805437471204b9011635a76597F9B59F,46.39
0xe507a281f2b6fa05d71ef16e023937032df99492,46.39
0x7d880Eb34DB64874BA1dD555B69176121C56667d,46.39
0x474F7E5C3A4327050ff6De4313107C7b8de1C6Eb,46.39
0x20E374B122935e4bF691816D8Dc0703F7FD286Af,46.39
0x6bDc433859e936071C74Fa0B5db8b74e87345018,46.39
0x81B3bbdA386F686aF20984a5A034667FFf042DaF,46.39
0x7442291cFAd4079efaFCe181186A811BA8f1068E,46.39
0xa04E84B0C8b389B318B38318f1BfF4e14A3289Da,46.39
0xEE7480A73330701103A16cA1829c9cA21cA1A6e0,46.39
0xAe58E7738dD27AD1fD8e9C3DD374328fE255Ac6d,46.39
0x27578F10D863EC1162dab5fb09C11Cdfa73cE69D,46.39
0xaf2bcA76fc06DCc9ca5A5BFf8A923ED275Eb5D58,46.39
0x749885DCE9948D6b300116D8aCA7B06DA7B35e45,46.39
0x68036792a7dD20AAF137950bFe73096A3d05f9b9,46.39
0x12a91D8465e2Ef3a2df98a1a58468B0E99517422,46.39
0x54EA585c4Bb2054561a0E33d899d774A1Cf71fe5,46.39
0xF294D9868C46286e5dd779a9aeDbcfeA5CC90026,46.39
0xF7715E15B96c64BBd736dD2AC3888ea0d27D905d,46.39
0xCc851f335B7b075dC78b1Ce18C44330558B07F81,46.39
0x480a9f5b46C9D2d5A351bf7B611f2a8E52919Ad8,46.39
0x98F97aBb8721826DFed69917D356cE396b8350B9,46.39
0x537d5fDCf00411AA7935a32aBF624593d25DB746,46.39
0x30df9C29329d1025efd16b9442d7C04DE8E17Be9,46.39
0x5fB2a5C31e1A0eE61a656537cBf04425eb6217ad,46.39
0xa9A6ba607e765bc6DB485F9785F751997dAbA3A9,46.39
0x6FdaafBad3B8D9486a6c1109bcfd8817d62261c2,46.39
0xC0748683A4B7E84f2B4A94adD0e221c232E01156,46.39
0x0d0a9482B0a17cb29BF43C6C67683002BC76c4c1,46.39
0xcE9eA2a6cd0aA44E3256abF2cF0774Ddec2a1191,46.39
0xb578D25A47E847d70c9b1181c88c33bFccD0c43d,46.39
0x1354AB065A52dC0202c91e3E0F5514794E7cAeA1,46.39
0xA3ceeECB9571953bdAfC71DF374387fE0Be46e6C,46.39
0xA748760dF603F4889AAb3FF0739F6BD5d2F245DB,46.39
0x57899Ec69e2ea953adbB48d82cA4dF2743E4A216,46.39
0xC419814f3e3b9F820699783F530FEA7C736f318e,46.39
0xAcBecf3751234ed76F5f4546EC87DE456e0400D7,46.39
0xE18eA9b10c919F74DD91A419Baf77Bc7868F367C,46.39
0x6d32B7921B0B603e5E255B24239fd4BC37D7Abcc,46.39
0x227602d12b481ce0d17149b6fd151e9ae44bbf99,46.39
0xFe4c0369E79c8980b9421c589AA483427Bb40377,46.39
0xc5B4F52e95cF4b89CdF07236Df36fB9Be7515950,46.39
0xB9176E7D265722ff13D386309AD666bBa29dC7C2,46.39
0x365821dBbe7D89707C88887BFF1A9d52262fE60B,46.39
0x2E64226b34E0030295D75779109B207eB7f299A7,46.39
0x6ecEDFf2f2EaB5609C73d82Eb6eD95a126AF4061,46.39
0x4A6E8D9Aacbe6c14b0e8fAebCE86fbf41f11bFB1,46.39
0xB8595d05B934718bc0AfC3A00a33ef553520ae7d,46.39
0x31e1327cE84BF7626841FdE7B31C298c4d06BF08,46.39
0x79DcF1eF9786255c0f00f506c785Bbd878ec184a,46.39
0x4546e49e136FCCfe62efbBDe18B064156D4a9040,46.39
0xA4031b63866A19E6db04B1cd4a48AaeC6c79f8f7,46.39
0x211B74F231930B1FF78Bd2537b1623E6d27Aa620,46.39
0x448d8bFEf1069a1b28E973F9c4737F4bf5f2E751,46.39
0x46494A603d4c09261c80E753f5a9F36eaFD018E5,46.39
0x0064B6e7E28C2BBc1BfAC653B26267cCd174F026,46.39
0x9f70f673BC20C51E48A9dE6ED5C521AeB7376379,46.39
0xA4Ab67d022e8147Ef6604F4A0aBD25ab0F8c288A,46.39
0x59c9cdA130DfbdD40b1f0849fB81a52f390Fd3Be,46.39
0xd8b8E234D31AbBAc97B61E3f1A9E549f68B1cC29,46.39
0x60086CED5b4d9427E74dF70A16F60C6273640829,46.39
0x8445EdA1dc72C6526819Ff7628333170e3FeB580,46.39
0x0D54055aAC67D3771d4AA5D9E61d3C3da59F7FF2,46.39
0xb8795D47347967be1FB70900902D055A7f1F9F59,46.39
0xD5BB86F4806a9237D0e9Ae473f7bD4DAF07670e4,46.39
0x16Ef8748E184282f642FC81A499824c60E6730ED,46.39
0xe4b0E24dc7422261d771b12e6F1B8C63615dBa62,46.39
0xBE6868BA5997F36EE9bd656Ab65c03b11d16b5CA,46.39
0x51d9F1eB02D707980fa12e1C9727D8a0585ebd98,46.39
0x8329260b1F5e7cE4B354ACfA840Cbb2aB3968F54,46.39
0x23DF8AA3A16cD13693E6a82C54895bAd72D42D1B,46.39
0x60889D96A3Dc96d6870367aCB98153294d171d1e,46.39
0xFd1639F201Fe05446F513aF63ffC076b61299091,46.39
0x3Fe006480a41e7bb6AE88D17B9E1c31d90534D43,46.39
0x915709793B8dB3106DCFF45E45735E33C81fE86F,46.39
0x20d24F2F37d12487456Cc8D7b2613bD967F54e8a,46.39
0x5b3fdddb34Eb11Ff4b0d75f680332abFD502260D,46.39
0x17a40C90ff93Ea4Ce03e007E166904CD11Cf3723,46.39
0x84C1CC0dE6746571091bba53b6523509e72F6b4F,46.39
0xD19db8C14F1203Cc05CE5bBE1169cCE7C48039ec,46.39
0xD09E91EE58aA534fF18315de57f59d1f265e6c91,46.39
0x458b4Bc22c5CAf140cf3aE88656a18E1F4bc6E21,46.39
0x2d52bF0fcE199b397f3DB6d4a66BB77AF4616504,46.39
0x5c9eb85750f7d523cA100BbeDC11C67d2D5C76b9,46.39
0xd680Ea35Ea13cadaAbDd255512E9BC874176346d,46.39
0x87F229357F8c0fdCa5e8a38193635b47E380Ea40,46.39
0xaFEDDDE09C7be8c776C1a8e5E68f4F2792d9174f,46.39
0x9f9b8272F57Dc0F96924C26fF5E7b41F95B5330D,46.39
0x06624C75BE25F743d33148cb80E621e58a9572C2,46.39
0x2a101E146b209E5D486DFa47d916dA0D5019b38C,46.39
0x87ad1cCDD107e72fFB83E6Fa2FC49bA4a1491aBD,46.39
0x0f485A7702e755fAd2f05E6e60B595FeD402c9C4,46.39
0xEE680509eBc77B69260988916e8AC582b1620fEa,46.39
0x705fa10b7Ec793F164154bc79e9622d5174e28d2,46.39
0xd7F4A6975209D6671d3A5f81023B0fFd8E1893Bb,46.39
0x7Aa52EC4C000D80Bf15fe5d44934e8B7d88Aa8f8,46.39
0x637c3661B2A6706cE0F45a0Df389Bae4F7475516,46.39
0xf33A5cf294e0bDF24f34000094ffFf252B3f3741,46.39
0x6c5F319B29A747a1A1376151Bc62e6bB7562CE56,46.39
0x8f13D1D5b899D4de7b144839A7fEDcA37A96cD09,46.39
0xBC011770bF613187c335D8071646E4dA930F4E18,46.39
0xede377c4c37cAaC5Ba26E56e4E2108f2a0A8C94e,46.39
0x5B86Cc059d7774b40FEa003504e662b1Ad619fDF,46.39
0x042B121481C9D1F5390184FB8Dfb99450bD8C561,46.39
0xaF62a3ea2Cf081E9508e3064c00870123BaaE2b1,46.39
0xc4CEb6C39B93a38ccEDc777Bb4A25984a82BB1BC,46.39
0x478cfEb30CEAdB235d90C8441Fb897DcEeCAC58b,46.39
0xA2048b6d2C86e3cC82e1325eec6244f6a6dcF5E9,46.39
0x71F465888cCeE5B7cA1f741db1d2d4a437bBe091,46.39
0x47EFf0dEB6fae60cEC702ac2cd15b9b3c6a7c9Dc,46.39
0x870360be29BB723a516c52FcE00d999cE08FadaC,46.39
0xea44FAe3f14f1A2A25CD93194eE279cb0Af9F528,46.39
0xd849D77aCb2E3229C504d9f6D975C45F683bD0C2,46.39
0xF7d9f853214a6b9AEE2AeE9De41d05A4e91C6C57,46.39
0x68Bc689A5b54985DD9aDdfF0F5Ea3Acf9886fCC2,46.39
0xcf40E517959400401f1d137F769a9CB0478D9811,46.39
0xB5fE560546196C2825f34B958f8De1932D5bB795,46.39
0xcA8C4197C19938615999a7b1a1aD8E0589dD583B,46.39
0xFA3bC02693c023C7a1FCcA6e31E632F983c55270,46.39
0xe445c5955Edbc2f0DebE9ecb518416D02ccd4380,46.39
0x020d44B7F4dCeCE1c119ae73260584041Ac68C83,46.39
0x665987EB1640075d2e74DE25F58DC14779C168aB,46.39
0x588B59E2FaA628F3BCed79292d77d10AdB21c284,46.39
0x72d9e41539A694cA29bfCB17bE4aB261c98466ce,46.39
0xeC5Bf53c901492DFFb5D4A266F39EBEEEc5b9D83,46.39
0x26C61C175C8d9B2b7b78a14A177FD5409A5Cf35c,46.39
0x7bbB9C9f95aD7b277Ff8572149237d5D60D40a6c,46.39
0x2fb01d0Ac63E74CcBB3f04AEfB01695F3be1Aa2C,46.39
0xffbD41936aAD108EFec37952f54FF1E2f4f9aaB0,46.39
0x28abE8c2e0520Fdf8Fa6d22525Cd94dd0514633f,46.39
0x9Ba3665BEa0E81134516FaA6474694E3d1037A0e,46.39
0xb8cbeaDc164002f25Ed4196A90B7605275787Fa7,46.39
0x04a468509D9AA82E59D21E1BEB1EEf0F2163ed54,46.39
0x61374e1a11501B899ba500BD42eedbaE37FBB563,46.39
0xb70E66532440cb9B874B31da5dafFa9465Ec8f3f,46.39
0x0932B31f011774d24F0412FD633347367776d13b,46.39
0xAa7bACf6284F8a9ED04B29dB417167FCE6785Dd3,46.39
0xC9df7a25895149F57A74A0638F62BF9BaD7DD65c,46.39
0xeAc4Dfe051b1a858967baD5B0CB31BE482C4F2da,46.39
0x5d2C500dFe1b79580701210e401a2651eF2D441a,46.39
0x679a468883F3f48F4b6C3af35691FC26e009e287,46.39
0x8AF46d0d428E3B009daC8A3f8c8E9f52f5Ad3DE5,46.39
0xAeA18538dC8687E2A6116Bbf142F68Ae4E884EbD,46.39
0x00260b1034231bcF1EeCA382A7f52133804BE94e,46.39
0x03053fd7706fb208656f2B8C8Eaae88fBb994D38,46.39
0xDC32ca18ddCa8430e6FDb8ECF5749e40f70FB96C,46.39
0x98CbE5D7BB9e1abe0C0825DE2baDAE1f39f3C5db,46.39
0x5bCeE614Bf5e3F9CeE0BdD1f187Ab2Af4d11F4Ab,46.39
0xf98E25387dA0bdD5165D068873BBBfEb05E2b972,46.39
0xAab07fF09E2694Dd3E044A23715a35195F4B10A2,46.39
0xFdedbB795B713291ce01e7fe152963DA7e1fDDF5,46.39
0x21EC2b6861Cf1D1780eBDF3a5CB95b957866c2Ce,46.39
